protocol_id,state,date,url,start_pos,end_pos,is_opener,type,sponsor,topic,notes
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,183,183,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,184,184,1,Gesetzentwurf,SPD,Verfassungsschutz,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,185,185,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,186,186,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,187,187,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,211,211,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,239,239,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,243,243,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,248,248,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,253,253,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,266,266,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,267,267,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,268,268,1,Gesetzentwurf,gov,Erinnerungskultur,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,269,269,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,270,270,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,271,271,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,272,272,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,273,273,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,274,274,1,Antrag,gov,Medien,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,275,275,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,276,276,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,277,277,1,Abstimmung,,Prozedural,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,278,278,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,279,279,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,280,280,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,281,281,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,282,282,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,284,284,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,285,285,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,286,286,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,287,287,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,288,288,1,Dringlichkeitsantrag,FW,Wahlrecht,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,289,289,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,290,290,1,Dringlichkeitsantrag,SPD,Wahlrecht,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,291,291,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,313,313,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,332,332,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,375,375,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,390,390,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,393,393,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,402,402,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,419,419,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,445,445,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,446,446,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,448,448,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,449,449,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,451,451,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,452,452,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,454,454,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,455,455,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,456,456,1,Dringlichkeitsantrag,GRÜNE; CSU,Erinnerungskultur,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,457,457,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,458,458,0,Antrag,CSU,Erinnerungskultur,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,459,459,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,491,491,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,514,514,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,523,523,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,527,527,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,531,531,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,536,536,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,545,545,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,554,554,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,555,555,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,573,573,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,580,580,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,590,590,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,592,592,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,598,598,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,612,612,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,613,613,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,614,614,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,615,615,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,617,617,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,618,618,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,619,619,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,621,621,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,622,622,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,624,624,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,625,625,1,Dringlichkeitsantrag,CSU; FW,Polizei,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,626,626,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,627,627,0,Antrag,FW,Polizei,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,628,628,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,635,635,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,657,657,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,670,670,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,682,682,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,696,696,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,703,703,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,704,704,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,705,705,1,Dringlichkeitsantrag,SPD,Jugend und Familie,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,706,706,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,723,723,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,739,739,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,753,753,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,762,762,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,764,764,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,766,766,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,768,768,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,775,775,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,792,792,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,797,797,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,800,800,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,813,813,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,815,815,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,843,843,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,858,858,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,861,861,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,869,869,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,877,877,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,879,879,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,880,880,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,881,881,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,883,883,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,884,884,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,885,885,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,887,887,1,Antrag,FW,Migration und Asyl,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,888,888,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,889,889,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,899,899,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,902,902,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,916,916,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,925,925,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,935,935,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,958,958,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,970,970,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,985,985,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,986,986,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,987,987,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,989,989,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,990,990,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,992,992,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,994,994,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,995,995,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,996,996,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,997,997,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,998,998,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,999,999,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1000,1000,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1001,1001,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1002,1002,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1003,1003,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1004,1004,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1005,1005,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1006,1006,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1007,1007,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1008,1008,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1009,1009,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1010,1010,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1011,1011,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1012,1012,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1013,1013,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1014,1014,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1015,1015,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1016,1016,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1017,1017,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1018,1018,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1019,1019,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1020,1020,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1021,1021,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1022,1022,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1023,1023,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1024,1024,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1025,1025,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1026,1026,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1027,1027,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1028,1028,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1029,1029,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1030,1030,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1031,1031,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1032,1032,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1033,1033,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1034,1034,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1035,1035,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1036,1036,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1037,1037,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1038,1038,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1039,1039,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1040,1040,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1041,1041,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1042,1042,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1043,1043,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1044,1044,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1045,1045,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1046,1046,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1047,1047,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1048,1048,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1049,1049,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1050,1050,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1051,1051,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1052,1052,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1053,1053,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1054,1054,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1055,1055,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1056,1056,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1057,1057,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1058,1058,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1059,1059,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1060,1060,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1061,1061,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1062,1062,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1063,1063,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1064,1064,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1065,1065,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1066,1066,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1067,1067,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1068,1068,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1069,1069,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1070,1070,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1071,1071,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1072,1072,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1073,1073,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1074,1074,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1075,1075,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1076,1076,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1077,1077,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1078,1078,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1079,1079,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1080,1080,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1081,1081,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1082,1082,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1083,1083,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1084,1084,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1085,1085,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1086,1086,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1087,1087,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1088,1088,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1089,1089,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1090,1090,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1091,1091,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1092,1092,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1093,1093,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1094,1094,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1095,1095,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1096,1096,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1097,1097,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1098,1098,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1099,1099,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1100,1100,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1101,1101,0,,,,
by_17_100,by,2017-03-29,https://assets.stateparl.de/protocols/by_17_100.pdf,1102,1102,0,,,,
